id,happiness
9231,3.8643832206726074
9232,4.0492401123046875
9233,4.275655269622803
9234,4.160089492797852
9235,2.3856053352355957
9236,4.065936088562012
9237,3.9224777221679688
9238,3.710477828979492
9239,3.7517597675323486
9240,3.998044729232788
9241,4.51503324508667
9242,3.9153501987457275
9243,4.420241355895996
9244,3.6702873706817627
9245,3.560999631881714
9246,4.247078895568848
9247,3.9441871643066406
9248,4.70941686630249
9249,4.078339576721191
9250,4.122443199157715
9251,3.138381242752075
9252,4.912024974822998
9253,3.4595344066619873
9254,3.6433093547821045
9255,4.232504367828369
9256,3.8387744426727295
9257,4.138980388641357
9258,3.798335075378418
9259,4.052707195281982
9260,3.9742705821990967
9261,4.353297233581543
9262,3.606868267059326
9263,3.093137502670288
9264,3.5700526237487793
9265,4.151885032653809
9266,3.778815746307373
9267,3.752800703048706
9268,4.358026504516602
9269,3.871413469314575
9270,4.739049434661865
9271,4.425829887390137
9272,4.194492340087891
9273,3.6585261821746826
9274,2.6504390239715576
9275,4.434782981872559
9276,4.131925582885742
9277,3.725863456726074
9278,3.4597630500793457
9279,4.081406593322754
9280,3.258453130722046
9281,4.137978553771973
9282,4.227126121520996
9283,3.562927484512329
9284,4.314566612243652
9285,3.7235774993896484
9286,3.8416335582733154
9287,4.287623405456543
9288,2.5717103481292725
9289,3.6205012798309326
9290,3.4423775672912598
9291,4.363923072814941
9292,3.3053486347198486
9293,3.4001684188842773
9294,3.7528634071350098
9295,2.708153009414673
9296,4.4962310791015625
9297,3.8874704837799072
9298,3.3733487129211426
9299,3.1747381687164307
9300,3.900873899459839
9301,4.217175006866455
9302,4.220364570617676
9303,4.520604610443115
9304,3.188632011413574
9305,4.053833961486816
9306,3.9111006259918213
9307,3.8680732250213623
9308,4.192413330078125
9309,4.114099025726318
9310,3.11588716506958
9311,4.399503707885742
9312,2.947826623916626
9313,4.340505599975586
9314,3.816351890563965
9315,3.3914575576782227
9316,4.150698184967041
9317,3.779841423034668
9318,3.6643011569976807
9319,4.279577255249023
9320,3.5193512439727783
9321,3.9680094718933105
9322,4.027753829956055
9323,3.7741689682006836
9324,3.1469411849975586
9325,3.276949644088745
9326,3.9015161991119385
9327,4.633942604064941
9328,3.1875221729278564
9329,3.6791181564331055
9330,3.587420701980591
9331,3.8087451457977295
9332,4.093191146850586
9333,4.3014140129089355
9334,3.6538360118865967
9335,3.5990331172943115
9336,3.778052568435669
9337,4.190143585205078
9338,4.110296249389648
9339,4.07800817489624
9340,4.179953098297119
9341,2.8229384422302246
9342,3.965630054473877
9343,3.200864791870117
9344,3.7967922687530518
9345,3.451913833618164
9346,3.775893211364746
9347,3.377708673477173
9348,3.4781413078308105
9349,3.739229440689087
9350,3.363757848739624
9351,3.949394941329956
9352,3.8896446228027344
9353,3.241387367248535
9354,3.836984634399414
9355,4.373445510864258
9356,3.842184543609619
9357,4.25956916809082
9358,4.077968120574951
9359,3.2872331142425537
9360,2.3882699012756348
9361,3.9463415145874023
9362,4.194846153259277
9363,3.9557793140411377
9364,3.325406074523926
9365,3.35762357711792
9366,4.335607051849365
9367,4.150533199310303
9368,4.5707902908325195
9369,4.157968997955322
9370,4.467733383178711
9371,3.9022650718688965
9372,3.969168186187744
9373,3.986112356185913
9374,3.4565041065216064
9375,3.903221845626831
9376,3.567511796951294
9377,4.018988609313965
9378,3.791616678237915
9379,4.451481819152832
9380,3.8971657752990723
9381,4.067007064819336
9382,4.235285758972168
9383,3.253410816192627
9384,3.9187867641448975
9385,3.8999874591827393
9386,4.558130264282227
9387,4.294723033905029
9388,4.411767482757568
9389,4.150435447692871
9390,3.9708364009857178
9391,2.90213680267334
9392,3.6610946655273438
9393,4.182528972625732
9394,4.223733901977539
9395,3.4285166263580322
9396,3.8077542781829834
9397,4.298836708068848
9398,3.5297482013702393
9399,3.375473737716675
9400,3.8951966762542725
9401,3.9419479370117188
9402,3.809974193572998
9403,4.139998435974121
9404,3.6405794620513916
9405,4.219400405883789
9406,3.9611897468566895
9407,2.890617609024048
9408,4.347555160522461
9409,4.22397518157959
9410,4.032093048095703
9411,4.126566410064697
9412,3.2072718143463135
9413,4.210530757904053
9414,4.137960433959961
9415,3.7356300354003906
9416,3.424821138381958
9417,3.769089698791504
9418,4.1692352294921875
9419,3.4966542720794678
9420,4.066952228546143
9421,4.328086853027344
9422,3.9874799251556396
9423,3.5232012271881104
9424,3.3001515865325928
9425,3.7999916076660156
9426,3.6795666217803955
9427,3.9309210777282715
9428,3.777794122695923
9429,3.2101571559906006
9430,3.1465160846710205
9431,3.192805767059326
9432,3.8771674633026123
9433,3.773989677429199
9434,3.373032569885254
9435,3.4348249435424805
9436,3.6949968338012695
9437,3.598374843597412
9438,3.6559019088745117
9439,3.9354701042175293
9440,3.145003318786621
9441,4.187288284301758
9442,3.5742785930633545
9443,4.238787651062012
9444,4.189487934112549
9445,4.149511337280273
9446,4.55819034576416
9447,3.7718758583068848
9448,4.088216781616211
9449,4.083437919616699
9450,2.9833810329437256
9451,4.142002105712891
9452,4.39177131652832
9453,4.085708141326904
9454,3.9810330867767334
9455,3.7546186447143555
9456,3.9650919437408447
9457,4.575838565826416
9458,3.9072494506835938
9459,3.832435131072998
9460,4.028343200683594
9461,3.2662973403930664
9462,3.9881162643432617
9463,3.790900230407715
9464,3.679995536804199
9465,4.168209075927734
9466,2.870027542114258
9467,3.8717637062072754
9468,4.03566837310791
9469,3.9073081016540527
9470,3.7690210342407227
9471,3.288010597229004
9472,4.053983688354492
9473,3.449240207672119
9474,4.364106178283691
9475,3.5272552967071533
9476,4.207755088806152
9477,4.7690582275390625
9478,3.2391510009765625
9479,4.160914421081543
9480,4.208992004394531
9481,2.246532440185547
9482,4.226119041442871
9483,4.083990573883057
9484,4.5018696784973145
9485,3.7271599769592285
9486,4.175015449523926
9487,3.0140042304992676
9488,4.210108280181885
9489,3.817042350769043
9490,4.29778528213501
9491,4.177341461181641
9492,3.750267744064331
9493,3.577200412750244
9494,2.6065104007720947
9495,4.352744102478027
9496,3.956292152404785
9497,3.714993953704834
9498,4.175105094909668
9499,2.9519765377044678
9500,3.6226730346679688
9501,3.8677423000335693
9502,4.293682098388672
9503,3.7899835109710693
9504,3.905440330505371
9505,4.278361797332764
9506,3.897949695587158
9507,3.7221357822418213
9508,3.794905662536621
9509,3.405233860015869
9510,4.072188377380371
9511,3.8412106037139893
9512,4.006829261779785
9513,3.756819248199463
9514,3.796082019805908
9515,3.9095778465270996
9516,4.2205305099487305
9517,3.2001242637634277
9518,3.7677831649780273
9519,3.9533514976501465
9520,3.8808445930480957
9521,4.039370059967041
9522,3.5347344875335693
9523,3.765639066696167
9524,3.9089365005493164
9525,2.670114755630493
9526,3.7877767086029053
9527,3.154644727706909
9528,3.2788963317871094
9529,3.772190570831299
9530,4.283642768859863
9531,4.377800941467285
9532,3.075864791870117
9533,3.4205174446105957
9534,2.78839373588562
9535,2.7208290100097656
9536,4.1447434425354
9537,3.722212791442871
9538,4.077744007110596
9539,3.6628386974334717
9540,3.148250102996826
9541,3.275204658508301
9542,4.28679084777832
9543,3.543574094772339
9544,3.2282309532165527
9545,3.940566062927246
9546,4.078420639038086
9547,3.459981679916382
9548,4.026130199432373
9549,3.0071115493774414
9550,4.32078742980957
9551,3.596397876739502
9552,3.8637595176696777
9553,4.352842330932617
9554,3.9497628211975098
9555,4.006501197814941
9556,3.6511545181274414
9557,2.3072056770324707
9558,3.9321486949920654
9559,4.266366958618164
9560,3.466317653656006
9561,4.347871780395508
9562,4.35939884185791
9563,4.1317949295043945
9564,3.2313270568847656
9565,4.3511786460876465
9566,4.304084300994873
9567,3.5870254039764404
9568,4.436024188995361
9569,4.255803108215332
9570,4.014019012451172
9571,3.924488067626953
9572,3.952838659286499
9573,3.882659673690796
9574,3.855053663253784
9575,4.242947578430176
9576,4.235760688781738
9577,4.306225776672363
9578,4.0391998291015625
9579,4.1180009841918945
9580,4.33005428314209
9581,4.272370338439941
9582,3.4632387161254883
9583,4.184321403503418
9584,3.0006372928619385
9585,4.305974006652832
9586,3.6321825981140137
9587,3.7430174350738525
9588,3.4961094856262207
9589,4.277970314025879
9590,4.626347064971924
9591,3.486279010772705
9592,3.741713285446167
9593,4.046743392944336
9594,3.8645098209381104
9595,3.9759035110473633
9596,3.8089699745178223
9597,3.997129201889038
9598,3.9656059741973877
9599,2.9437313079833984
9600,4.464535713195801
9601,4.269569396972656
9602,3.9608869552612305
9603,4.298495292663574
9604,3.3460452556610107
9605,3.6221630573272705
9606,4.328726768493652
9607,3.9560160636901855
9608,3.5008089542388916
9609,4.080626487731934
9610,3.885308027267456
9611,3.622323513031006
9612,3.9351415634155273
9613,4.169035911560059
9614,4.006202697753906
9615,4.087357044219971
9616,4.071468353271484
9617,3.816143274307251
9618,3.9163410663604736
9619,3.762960195541382
9620,4.062570095062256
9621,3.8747897148132324
9622,3.556702136993408
9623,3.744150161743164
9624,4.056903839111328
9625,4.04569149017334
9626,4.542506694793701
9627,4.182761192321777
9628,4.021551132202148
9629,3.7435805797576904
9630,3.8804004192352295
9631,4.297664642333984
9632,3.9609594345092773
9633,4.461014747619629
9634,3.8580799102783203
9635,2.403564691543579
9636,3.57763671875
9637,3.0805087089538574
9638,3.8770062923431396
9639,4.177690505981445
9640,4.122618675231934
9641,4.305371284484863
9642,3.6947593688964844
9643,4.274908065795898
9644,3.91739821434021
9645,3.9207370281219482
9646,4.993173122406006
9647,3.6068613529205322
9648,3.932464838027954
9649,4.660295009613037
9650,3.433640480041504
9651,3.936100721359253
9652,3.918393135070801
9653,3.9747507572174072
9654,3.8223838806152344
9655,3.8047473430633545
9656,3.959294557571411
9657,4.153110027313232
9658,4.187337875366211
9659,4.027376174926758
9660,4.156634330749512
9661,4.245388984680176
9662,4.13165283203125
9663,4.189684867858887
9664,4.204349517822266
9665,4.251567840576172
9666,4.076861381530762
9667,3.828934669494629
9668,3.9238007068634033
9669,4.093499183654785
9670,3.7484984397888184
9671,3.516126871109009
9672,3.3447439670562744
9673,4.0372314453125
9674,3.3468942642211914
9675,3.7315638065338135
9676,4.026981353759766
9677,2.7676150798797607
9678,4.101314544677734
9679,3.8691539764404297
9680,4.214693546295166
9681,4.170757293701172
9682,4.05703067779541
9683,4.4272308349609375
9684,4.685025215148926
9685,3.994324207305908
9686,4.151371002197266
9687,3.9312500953674316
9688,4.1456146240234375
9689,4.182898998260498
9690,3.157245635986328
9691,4.409014701843262
9692,3.9472815990448
9693,4.00170373916626
9694,3.806755542755127
9695,3.6286792755126953
9696,3.8976171016693115
9697,4.582664489746094
9698,3.9310896396636963
9699,3.568885326385498
9700,4.2368483543396
9701,3.7588798999786377
9702,4.211054801940918
9703,3.3134379386901855
9704,2.3711514472961426
9705,4.631163120269775
9706,4.00273323059082
9707,4.271966934204102
9708,3.624265670776367
9709,3.8608858585357666
9710,4.126636028289795
9711,4.6991682052612305
9712,2.8698198795318604
9713,4.030873775482178
9714,3.7466299533843994
9715,3.771733522415161
9716,3.9381630420684814
9717,3.8221776485443115
9718,3.896672248840332
9719,4.467049598693848
9720,3.808443546295166
9721,4.015307426452637
9722,4.14874267578125
9723,3.536857843399048
9724,4.312182426452637
9725,3.9786274433135986
9726,3.013413667678833
9727,2.8421218395233154
9728,3.648865222930908
9729,3.2720093727111816
9730,3.9757144451141357
9731,3.9620230197906494
9732,4.11431884765625
9733,3.8504106998443604
9734,3.7952466011047363
9735,4.1428070068359375
9736,3.6058685779571533
9737,3.872063159942627
9738,4.004885673522949
9739,3.7241716384887695
9740,4.595314025878906
9741,4.081605911254883
9742,3.5953755378723145
9743,3.277177572250366
9744,3.8998117446899414
9745,3.835120916366577
9746,4.005666732788086
9747,3.762333869934082
9748,4.257634162902832
9749,4.158149719238281
9750,2.4218764305114746
9751,4.083227157592773
9752,4.1171698570251465
9753,3.6574721336364746
9754,4.218643665313721
9755,3.6552629470825195
9756,4.293957710266113
9757,4.4926958084106445
9758,3.735382080078125
9759,4.329934120178223
9760,3.685574769973755
9761,4.213527679443359
9762,4.320012092590332
9763,4.603154182434082
9764,3.8050715923309326
9765,3.6758010387420654
9766,3.4531943798065186
9767,4.144306182861328
9768,4.137855529785156
9769,3.572265386581421
9770,4.5092244148254395
9771,3.750429630279541
9772,3.6023247241973877
9773,3.5211493968963623
9774,3.298820734024048
9775,3.0967984199523926
9776,4.160996913909912
9777,3.99216628074646
9778,3.8012726306915283
9779,4.333426475524902
9780,3.791602849960327
9781,3.996819019317627
9782,3.924879550933838
9783,3.793238401412964
9784,3.797528028488159
9785,3.9997246265411377
9786,3.361457586288452
9787,3.606555938720703
9788,3.37090802192688
9789,4.288418292999268
9790,4.176516056060791
9791,3.547481060028076
9792,3.9578659534454346
9793,3.1275603771209717
9794,4.115551948547363
9795,4.3508806228637695
9796,3.494234085083008
9797,3.485128164291382
9798,4.103781700134277
9799,4.014361381530762
9800,3.75675892829895
9801,3.7668392658233643
9802,4.133670806884766
9803,4.190499305725098
9804,4.010672569274902
9805,3.682770013809204
9806,4.648289680480957
9807,3.9573171138763428
9808,4.074329376220703
9809,4.352255821228027
9810,4.172258377075195
9811,3.4917209148406982
9812,4.263940811157227
9813,3.950599431991577
9814,3.663034677505493
9815,3.8403663635253906
9816,3.7697770595550537
9817,3.996288776397705
9818,3.683750867843628
9819,3.9609975814819336
9820,3.6448922157287598
9821,3.6603076457977295
9822,4.147867202758789
9823,3.4061336517333984
9824,3.6480345726013184
9825,4.2945556640625
9826,3.880028486251831
9827,4.112418174743652
9828,4.0475568771362305
9829,4.015728950500488
9830,3.7047386169433594
9831,4.327663421630859
9832,4.100296974182129
9833,3.972686290740967
9834,4.821260929107666
9835,4.296800136566162
9836,4.006389617919922
9837,3.807394504547119
9838,4.5401530265808105
9839,3.0025992393493652
9840,4.3995280265808105
9841,3.369784355163574
9842,4.114086627960205
9843,4.140920162200928
9844,4.04726505279541
9845,4.0278730392456055
9846,3.5854434967041016
9847,3.477214813232422
9848,4.188674449920654
9849,4.102447986602783
9850,4.592348098754883
9851,4.013546943664551
9852,4.145815372467041
9853,3.0916554927825928
9854,3.1563165187835693
9855,3.8420960903167725
9856,4.126713752746582
9857,4.271755218505859
9858,3.8537373542785645
9859,4.26153564453125
9860,3.7610132694244385
9861,4.245171546936035
9862,4.174646854400635
9863,4.107926368713379
9864,4.053908348083496
9865,4.152442932128906
9866,2.8639111518859863
9867,3.6441314220428467
9868,3.52437686920166
9869,4.071672439575195
9870,4.231858253479004
9871,4.144730567932129
9872,3.959819793701172
9873,3.373037338256836
9874,4.256457805633545
9875,4.475594997406006
9876,3.6122708320617676
9877,4.316925048828125
9878,4.641042709350586
9879,4.010154724121094
9880,4.169804573059082
9881,4.080950736999512
9882,3.821260452270508
9883,3.610914468765259
9884,4.461338043212891
9885,4.285144329071045
9886,3.6968472003936768
9887,4.3611297607421875
9888,4.115338325500488
9889,3.86446213722229
9890,4.110230922698975
9891,3.518543004989624
9892,4.283932685852051
9893,4.537843227386475
9894,4.074039459228516
9895,4.2011003494262695
9896,3.9449527263641357
9897,4.017561435699463
9898,3.4858474731445312
9899,4.2486982345581055
9900,3.5421040058135986
9901,3.634690523147583
9902,3.1538004875183105
9903,4.096632957458496
9904,2.5915966033935547
9905,4.014752388000488
9906,4.0952887535095215
9907,4.321743965148926
9908,4.22391939163208
9909,3.902024030685425
9910,4.345316410064697
9911,3.6022462844848633
9912,4.403200149536133
9913,4.347836017608643
9914,3.7154793739318848
9915,4.448758602142334
9916,4.169919013977051
9917,2.9346976280212402
9918,4.075929641723633
9919,4.228949069976807
9920,3.7172365188598633
9921,4.127045631408691
9922,3.5204575061798096
9923,4.327210426330566
9924,3.6823360919952393
9925,3.818817377090454
9926,3.710183620452881
9927,4.005944728851318
9928,3.709864854812622
9929,4.156510353088379
9930,4.179107666015625
9931,3.996882200241089
9932,3.872777223587036
9933,3.9963278770446777
9934,3.3648016452789307
9935,2.775228261947632
9936,4.009820938110352
9937,4.244173049926758
9938,4.398540496826172
9939,3.807478427886963
9940,4.176794528961182
9941,3.4075348377227783
9942,3.5124917030334473
9943,4.049905300140381
9944,3.8385159969329834
9945,4.629434108734131
9946,3.035562038421631
9947,4.089516639709473
9948,3.083526611328125
9949,4.395549297332764
9950,3.705063581466675
9951,3.6287481784820557
9952,4.175270080566406
9953,3.908907890319824
9954,2.555290699005127
9955,3.882179021835327
9956,4.347010612487793
9957,4.2701592445373535
9958,3.986642360687256
9959,4.451363563537598
9960,3.7604713439941406
9961,4.208919525146484
9962,4.110504627227783
9963,3.035869836807251
9964,4.071892261505127
9965,4.050061225891113
9966,3.89461088180542
9967,4.310521125793457
9968,3.668461322784424
9969,4.459285736083984
9970,2.6078920364379883
9971,3.8216187953948975
9972,4.466748237609863
9973,3.5091700553894043
9974,3.544389486312866
9975,4.246224403381348
9976,3.6681432723999023
9977,4.2910966873168945
9978,2.954597234725952
9979,3.9546468257904053
9980,4.15615177154541
9981,3.9482154846191406
9982,4.290486812591553
9983,4.044669151306152
9984,3.5773448944091797
9985,4.209240436553955
9986,3.468898296356201
9987,4.321229457855225
9988,3.561589479446411
9989,2.6918370723724365
9990,4.32656192779541
9991,3.807262420654297
9992,3.6679861545562744
9993,3.897010087966919
9994,3.503993511199951
9995,3.6734721660614014
9996,4.303961753845215
9997,4.225761413574219
9998,4.052024841308594
9999,3.8808090686798096
10000,4.288309097290039
10001,4.270284652709961
10002,3.851059675216675
10003,3.9051849842071533
10004,3.893155574798584
10005,3.638213634490967
10006,4.013691425323486
10007,2.358438491821289
10008,4.1546220779418945
10009,4.1924824714660645
10010,3.9709267616271973
10011,3.6558327674865723
10012,3.973400592803955
10013,3.681095838546753
10014,3.3955788612365723
10015,4.2390456199646
10016,3.43963360786438
10017,3.652836799621582
10018,2.930307149887085
10019,3.0585391521453857
10020,3.791361093521118
10021,4.272242546081543
10022,4.281216144561768
10023,4.001709938049316
10024,3.470757484436035
10025,3.4881365299224854
10026,4.038923263549805
10027,3.4205100536346436
10028,3.892733335494995
10029,4.646249771118164
10030,3.6927387714385986
10031,3.7753260135650635
10032,3.633283853530884
10033,3.9078848361968994
10034,3.932072639465332
10035,3.9388880729675293
10036,3.878300666809082
10037,4.31174898147583
10038,3.5345335006713867
10039,4.133135795593262
10040,4.25261116027832
10041,4.633291244506836
10042,3.948389768600464
10043,4.2908501625061035
10044,4.461630821228027
10045,3.968045234680176
10046,4.616727828979492
10047,3.4670393466949463
10048,4.007330894470215
10049,4.14190673828125
10050,3.1054294109344482
10051,4.184263706207275
10052,4.055123805999756
10053,4.132254600524902
10054,2.19157075881958
10055,3.0670440196990967
10056,4.421462059020996
10057,3.7155697345733643
10058,4.497513771057129
10059,3.680715322494507
10060,4.04887580871582
10061,4.185810565948486
10062,3.9772565364837646
10063,4.048133850097656
10064,3.797518491744995
10065,3.432598114013672
10066,3.863138437271118
10067,4.010097503662109
10068,3.631972312927246
10069,3.8318090438842773
10070,3.738795280456543
10071,4.267524719238281
10072,3.903184175491333
10073,3.953608751296997
10074,3.9863977432250977
10075,3.883267879486084
10076,4.16261100769043
10077,4.112914562225342
10078,3.880983829498291
10079,3.9105679988861084
10080,3.857898712158203
10081,3.9413516521453857
10082,4.411526203155518
10083,3.907839298248291
10084,3.3272578716278076
10085,3.883669853210449
10086,4.37776517868042
10087,4.372158050537109
10088,4.332884788513184
10089,2.4838523864746094
10090,3.7320916652679443
10091,4.33600378036499
10092,3.9605906009674072
10093,3.96531343460083
10094,4.0099992752075195
10095,4.241244316101074
10096,3.744772434234619
10097,3.9711248874664307
10098,4.659487724304199
10099,3.8225772380828857
10100,3.6430745124816895
10101,3.606649875640869
10102,4.592870235443115
10103,3.919607639312744
10104,4.075306415557861
10105,4.007693290710449
10106,4.014047622680664
10107,3.4983391761779785
10108,4.0866498947143555
10109,4.033880233764648
10110,4.337667465209961
10111,4.231929779052734
10112,4.130860328674316
10113,4.054844379425049
10114,3.245279550552368
10115,4.316164970397949
10116,3.196986198425293
10117,4.491581439971924
10118,3.858961820602417
10119,3.437368631362915
10120,3.6994001865386963
10121,4.16450309753418
10122,4.097098350524902
10123,3.48881196975708
10124,4.153803825378418
10125,3.4158520698547363
10126,3.412116050720215
10127,3.8374507427215576
10128,3.6536335945129395
10129,4.075692176818848
10130,4.064225196838379
10131,4.246145725250244
10132,4.306032180786133
10133,3.8205583095550537
10134,3.3559792041778564
10135,3.6283435821533203
10136,4.429166793823242
10137,2.5825374126434326
10138,4.0305023193359375
10139,4.102717399597168
10140,4.426814079284668
10141,3.957221508026123
10142,3.022454023361206
10143,4.0674543380737305
10144,3.756269931793213
10145,3.965593099594116
10146,4.038847923278809
10147,4.441991806030273
10148,3.8267998695373535
10149,4.076323509216309
10150,3.2184834480285645
10151,4.714725971221924
10152,4.169218063354492
10153,3.727566957473755
10154,3.848182439804077
10155,3.599841356277466
10156,3.974597454071045
10157,4.016888618469238
10158,4.1474809646606445
10159,3.6842968463897705
10160,2.175947666168213
10161,4.124373435974121
10162,4.2242751121521
10163,4.155521392822266
10164,3.0719313621520996
10165,4.571372032165527
10166,3.5689938068389893
10167,3.724547863006592
10168,3.610957622528076
10169,3.9747073650360107
10170,3.5408108234405518
10171,3.8721463680267334
10172,3.898144483566284
10173,3.9326581954956055
10174,3.9273903369903564
10175,4.057610988616943
10176,3.455476999282837
10177,4.2460126876831055
10178,3.675971031188965
10179,3.8330719470977783
10180,4.072726249694824
10181,3.949720859527588
10182,4.286635398864746
10183,3.606715679168701
10184,3.982588768005371
10185,4.457418918609619
10186,4.26485538482666
10187,3.8531720638275146
10188,4.072845458984375
10189,3.874392032623291
10190,4.272449493408203
10191,3.705139398574829
10192,3.8354110717773438
10193,4.294683456420898
10194,4.186823844909668
10195,4.160750865936279
10196,4.201175689697266
10197,4.495429992675781
10198,3.6629433631896973
10199,3.8569180965423584
10200,4.520223617553711
10201,4.330702781677246
10202,3.8270490169525146
10203,4.054189205169678
10204,4.3787055015563965
10205,3.6403424739837646
10206,3.498110771179199
10207,4.00831937789917
10208,4.202980041503906
10209,3.2989401817321777
10210,3.2694664001464844
10211,3.8998849391937256
10212,4.069674491882324
10213,4.212812423706055
10214,3.876112461090088
10215,3.94124436378479
10216,3.587667942047119
10217,3.729335308074951
10218,4.307018280029297
10219,3.9648618698120117
10220,4.160581588745117
10221,3.768345355987549
10222,4.195222854614258
10223,3.766134023666382
10224,3.5572376251220703
10225,3.9526877403259277
10226,3.8296213150024414
10227,3.7995200157165527
10228,3.5954034328460693
10229,3.8708674907684326
10230,3.9386143684387207
10231,3.9560766220092773
10232,4.36058235168457
10233,3.722928524017334
10234,3.8818418979644775
10235,3.297811985015869
10236,5.022748947143555
10237,3.3427646160125732
10238,3.9031965732574463
10239,4.1034393310546875
10240,2.585888624191284
10241,4.020170211791992
10242,4.1042680740356445
10243,3.9738218784332275
10244,3.859985113143921
10245,4.1439971923828125
10246,4.438327789306641
10247,4.4179534912109375
10248,3.5859427452087402
10249,4.149346351623535
10250,3.5012545585632324
10251,3.8404393196105957
10252,4.053402900695801
10253,4.069528579711914
10254,3.6334950923919678
10255,4.074337005615234
10256,3.7204391956329346
10257,4.1093854904174805
10258,4.2832417488098145
10259,4.0606794357299805
10260,3.9820942878723145
10261,3.837392568588257
10262,3.8773632049560547
10263,3.0686583518981934
10264,4.174381732940674
10265,3.8128559589385986
10266,3.881166696548462
10267,3.804431200027466
10268,3.973297357559204
10269,4.33670711517334
10270,3.2147274017333984
10271,3.164092540740967
10272,4.326415061950684
10273,3.9654834270477295
10274,3.883497714996338
10275,3.685479164123535
10276,3.9348409175872803
10277,4.532381534576416
10278,4.390311241149902
10279,4.024770259857178
10280,4.180874347686768
10281,4.1264848709106445
10282,3.8349368572235107
10283,3.6121370792388916
10284,4.258949279785156
10285,4.6052446365356445
10286,4.4461822509765625
10287,3.2161664962768555
10288,3.9461238384246826
10289,4.142160415649414
10290,3.660072088241577
10291,4.190185070037842
10292,4.151169300079346
10293,3.7694528102874756
10294,3.8426032066345215
10295,4.328049659729004
10296,4.556700706481934
10297,3.597111225128174
10298,3.587273359298706
10299,4.1186089515686035
10300,3.9632251262664795
10301,4.150522232055664
10302,4.266716003417969
10303,3.40462589263916
10304,4.280986785888672
10305,4.023745536804199
10306,3.6602721214294434
10307,3.8786139488220215
10308,4.185835838317871
10309,3.982828140258789
10310,3.0468146800994873
10311,3.803924560546875
10312,3.522369861602783
10313,3.7307863235473633
10314,4.360347747802734
10315,3.963022470474243
10316,3.9476077556610107
10317,3.920214891433716
10318,3.628377914428711
10319,4.226886749267578
10320,3.876699686050415
10321,3.887054681777954
10322,4.106497287750244
10323,4.156577110290527
10324,4.093554496765137
10325,3.7907021045684814
10326,3.930272340774536
10327,3.984004497528076
10328,4.006048679351807
10329,3.472878932952881
10330,3.8819007873535156
10331,4.050790786743164
10332,3.984626293182373
10333,3.9896717071533203
10334,3.7407596111297607
10335,4.462862014770508
10336,4.085583209991455
10337,4.294227600097656
10338,2.975351572036743
10339,4.499340057373047
10340,3.904341459274292
10341,4.440820217132568
10342,4.008151054382324
10343,4.530693531036377
10344,3.351982355117798
10345,3.3366026878356934
10346,3.5786020755767822
10347,4.065604209899902
10348,3.4983062744140625
10349,4.160019874572754
10350,3.2401840686798096
10351,3.6992247104644775
10352,4.226113319396973
10353,3.5223324298858643
10354,4.275157928466797
10355,3.8354427814483643
10356,3.040940523147583
10357,3.7840263843536377
10358,4.238191604614258
10359,3.302553653717041
10360,3.8960769176483154
10361,3.6693239212036133
10362,3.5704050064086914
10363,3.943572998046875
10364,4.001974105834961
10365,3.9585764408111572
10366,2.7404489517211914
10367,3.5378663539886475
10368,3.7368886470794678
10369,3.7537858486175537
10370,4.238883972167969
10371,3.6132702827453613
10372,4.340925693511963
10373,4.207791328430176
10374,3.723222255706787
10375,4.047223091125488
10376,3.671923875808716
10377,4.269981384277344
10378,3.1343042850494385
10379,4.2068281173706055
10380,4.17071533203125
10381,4.3745012283325195
10382,3.976569414138794
10383,4.404485702514648
10384,3.8814034461975098
10385,4.1234636306762695
10386,3.624598979949951
10387,4.766158103942871
10388,3.7662971019744873
10389,4.07066535949707
10390,2.677293062210083
10391,2.811020612716675
10392,3.5590646266937256
10393,4.158108711242676
10394,3.997746229171753
10395,3.8047308921813965
10396,4.087529182434082
10397,4.166123390197754
10398,2.4348902702331543
10399,3.41313099861145
10400,3.79632306098938
10401,4.423904895782471
10402,4.2802276611328125
10403,4.45725154876709
10404,4.157116889953613
10405,4.293080806732178
10406,4.097641944885254
10407,3.681225538253784
10408,3.429429531097412
10409,4.103114128112793
10410,3.832871198654175
10411,4.032441139221191
10412,3.948115587234497
10413,3.8148672580718994
10414,4.073331832885742
10415,3.738839626312256
10416,3.7480154037475586
10417,2.5556647777557373
10418,4.271960258483887
10419,3.596332311630249
10420,3.8874337673187256
10421,3.6984357833862305
10422,3.698585271835327
10423,4.032994747161865
10424,4.238487243652344
10425,3.7688817977905273
10426,3.707854747772217
10427,4.457782745361328
10428,2.4314866065979004
10429,3.9770641326904297
10430,3.9584481716156006
10431,3.9695396423339844
10432,4.171679496765137
10433,4.461725234985352
10434,4.305468559265137
10435,4.285950183868408
10436,4.583863258361816
10437,3.8989450931549072
10438,4.125360488891602
10439,3.7052829265594482
10440,3.8653948307037354
10441,3.872814416885376
10442,4.005947113037109
10443,4.165853500366211
10444,3.449000358581543
10445,3.9671127796173096
10446,3.9543890953063965
10447,4.042824745178223
10448,4.125243186950684
10449,4.39139986038208
10450,4.441973686218262
10451,3.693814992904663
10452,4.118576526641846
10453,3.717836856842041
10454,4.264074325561523
10455,3.9728710651397705
10456,4.011514663696289
10457,4.549513816833496
10458,4.619278907775879
10459,4.201542854309082
10460,4.400034427642822
10461,4.040433883666992
10462,3.693075656890869
