id,happiness
9230,4.139488220214844
9231,3.784088134765625
9232,3.989842653274536
9233,4.2703094482421875
9234,3.9456849098205566
9235,2.571484088897705
9236,4.104025363922119
9237,3.9473726749420166
9238,3.83229398727417
9239,3.638930320739746
9240,3.993834972381592
9241,4.577498435974121
9242,3.9490463733673096
9243,4.5391974449157715
9244,3.5044517517089844
9245,3.4085962772369385
9246,4.181397438049316
9247,3.9655141830444336
9248,4.762197017669678
9249,4.0704345703125
9250,4.1035685539245605
9251,3.1794185638427734
9252,4.918020725250244
9253,3.4247286319732666
9254,3.738624095916748
9255,4.213237762451172
9256,3.904024839401245
9257,4.0466718673706055
9258,3.7474706172943115
9259,4.115743160247803
9260,3.9388961791992188
9261,4.376289367675781
9262,3.6482291221618652
9263,3.439584493637085
9264,3.7714974880218506
9265,4.172706604003906
9266,3.85386323928833
9267,3.7408530712127686
9268,4.455962181091309
9269,4.028547763824463
9270,4.658116817474365
9271,4.3990020751953125
9272,4.168280124664307
9273,3.628326654434204
9274,2.7977869510650635
9275,4.381990909576416
9276,4.138156414031982
9277,3.8215465545654297
9278,3.372363328933716
9279,4.0697021484375
9280,3.325693368911743
9281,4.150239944458008
9282,4.136358737945557
9283,3.59294056892395
9284,4.333150863647461
9285,3.7893667221069336
9286,3.7590489387512207
9287,4.1962666511535645
9288,2.5435538291931152
9289,3.760183572769165
9290,3.568999767303467
9291,4.36887264251709
9292,3.3037667274475098
9293,3.466627359390259
9294,3.74237322807312
9295,2.56000018119812
9296,4.581787586212158
9297,4.051074981689453
9298,3.459388017654419
9299,3.07487154006958
9300,3.8268983364105225
9301,4.193357467651367
9302,4.247617721557617
9303,4.424376010894775
9304,2.9891269207000732
9305,4.055617332458496
9306,4.018396854400635
9307,3.7905545234680176
9308,4.273885726928711
9309,4.082624435424805
9310,3.1647393703460693
9311,4.451275825500488
9312,2.8178021907806396
9313,4.456876754760742
9314,3.7863547801971436
9315,3.2699217796325684
9316,4.1588616371154785
9317,3.798892021179199
9318,3.6324689388275146
9319,4.183187007904053
9320,3.4934868812561035
9321,4.0245771408081055
9322,4.045624732971191
9323,3.888676404953003
9324,3.193296194076538
9325,3.3657398223876953
9326,3.785585403442383
9327,4.494222640991211
9328,3.2331936359405518
9329,3.742994546890259
9330,3.5966649055480957
9331,3.8232104778289795
9332,4.136388778686523
9333,4.150508880615234
9334,3.6369292736053467
9335,3.7053465843200684
9336,3.807664155960083
9337,4.184099197387695
9338,4.053942680358887
9339,4.1085100173950195
9340,4.145998001098633
9341,2.679230213165283
9342,4.012311935424805
9343,3.3463735580444336
9344,3.6790151596069336
9345,3.4666082859039307
9346,3.6910951137542725
9347,3.443265676498413
9348,3.5625650882720947
9349,3.7442104816436768
9350,3.4457712173461914
9351,4.065279006958008
9352,4.050045013427734
9353,3.1343793869018555
9354,3.8650288581848145
9355,4.313170433044434
9356,3.917336940765381
9357,4.268093109130859
9358,4.0586466789245605
9359,3.3199732303619385
9360,2.2723350524902344
9361,3.9124011993408203
9362,4.251009941101074
9363,4.031238555908203
9364,3.1995179653167725
9365,3.3428080081939697
9366,4.282344818115234
9367,4.244001388549805
9368,4.522408485412598
9369,4.010866641998291
9370,4.485857009887695
9371,3.9077043533325195
9372,3.955773115158081
9373,4.0922746658325195
9374,3.296696424484253
9375,3.957329750061035
9376,3.5432043075561523
9377,4.011564254760742
9378,3.772580146789551
9379,4.462973594665527
9380,3.857525587081909
9381,4.1526384353637695
9382,4.2719831466674805
9383,3.364650011062622
9384,3.9675188064575195
9385,3.813946008682251
9386,4.400173664093018
9387,4.172905921936035
9388,4.3972930908203125
9389,4.340948581695557
9390,4.041249752044678
9391,3.0695788860321045
9392,3.6118004322052
9393,4.1542439460754395
9394,4.256391525268555
9395,3.4847373962402344
9396,3.7991347312927246
9397,4.1999101638793945
9398,3.6133432388305664
9399,3.3887341022491455
9400,3.9048349857330322
9401,4.0096869468688965
9402,3.788181781768799
9403,4.353196144104004
9404,3.730012893676758
9405,4.217734336853027
9406,4.064483165740967
9407,2.7840933799743652
9408,4.407134056091309
9409,4.056457042694092
9410,3.996112108230591
9411,4.202817440032959
9412,3.2367987632751465
9413,4.294544219970703
9414,4.114987850189209
9415,3.6476399898529053
9416,3.3395297527313232
9417,3.727997064590454
9418,4.182875156402588
9419,3.4716296195983887
9420,4.083612442016602
9421,4.447264671325684
9422,3.9876081943511963
9423,3.4673593044281006
9424,3.322563409805298
9425,3.7413196563720703
9426,3.6724326610565186
9427,3.972747325897217
9428,3.807932138442993
9429,3.2001779079437256
9430,3.0998644828796387
9431,3.1437549591064453
9432,3.8576149940490723
9433,3.9203219413757324
9434,3.5206944942474365
9435,3.449871301651001
9436,3.737510919570923
9437,3.573970079421997
9438,3.6527953147888184
9439,3.958348512649536
9440,3.2498271465301514
9441,4.124068737030029
9442,3.556513786315918
9443,4.361737251281738
9444,4.163928031921387
9445,4.195080757141113
9446,4.545318126678467
9447,3.7637178897857666
9448,4.1085429191589355
9449,4.142972946166992
9450,3.0105395317077637
9451,4.19098424911499
9452,4.375758171081543
9453,4.047250270843506
9454,3.9214894771575928
9455,3.7565853595733643
9456,3.9567956924438477
9457,4.573904037475586
9458,3.8166003227233887
9459,3.864799976348877
9460,4.054416179656982
9461,3.2580018043518066
9462,3.850447654724121
9463,3.7834270000457764
9464,3.6924619674682617
9465,4.170350074768066
9466,2.922417640686035
9467,4.036488056182861
9468,4.027487754821777
9469,4.017148017883301
9470,3.860421895980835
9471,3.218789577484131
9472,4.04765510559082
9473,3.438373327255249
9474,4.205568313598633
9475,3.501157522201538
9476,4.359426498413086
9477,4.7274675369262695
9478,3.0632543563842773
9479,4.032896995544434
9480,4.230472564697266
9481,2.5362327098846436
9482,4.240516662597656
9483,4.017224311828613
9484,4.634237289428711
9485,3.6428768634796143
9486,4.128469467163086
9487,2.9159600734710693
9488,4.222148895263672
9489,3.843510866165161
9490,4.2929911613464355
9491,4.207548141479492
9492,3.7661590576171875
9493,3.261997699737549
9494,2.3518991470336914
9495,4.419023513793945
9496,3.6870172023773193
9497,3.703446865081787
9498,4.126532554626465
9499,2.7522027492523193
9500,3.6889665126800537
9501,3.8879477977752686
9502,4.233258247375488
9503,3.914182424545288
9504,3.952207565307617
9505,4.230295181274414
9506,3.767472982406616
9507,3.767618417739868
9508,3.7954776287078857
9509,3.3817555904388428
9510,3.9004666805267334
9511,3.7989656925201416
9512,4.084360122680664
9513,3.7518527507781982
9514,3.742323160171509
9515,3.9568841457366943
9516,4.251560211181641
9517,3.178849697113037
9518,3.8287291526794434
9519,3.9991939067840576
9520,3.841564416885376
9521,4.018979072570801
9522,3.7091822624206543
9523,3.674455165863037
9524,3.887486696243286
9525,2.5917975902557373
9526,3.6238620281219482
9527,3.281599283218384
9528,3.3162171840667725
9529,3.7639501094818115
9530,4.239713191986084
9531,4.372403144836426
9532,3.118474006652832
9533,3.4839344024658203
9534,2.9142696857452393
9535,2.975860357284546
9536,4.1318583488464355
9537,3.7519640922546387
9538,3.985722780227661
9539,3.6141138076782227
9540,2.985949754714966
9541,3.216956853866577
9542,4.220961570739746
9543,3.5307836532592773
9544,3.248232364654541
9545,3.9207475185394287
9546,3.9941844940185547
9547,3.6665399074554443
9548,4.073657035827637
9549,3.157802104949951
9550,4.381810188293457
9551,3.567579507827759
9552,3.790756940841675
9553,4.424561023712158
9554,4.009471893310547
9555,4.021951675415039
9556,3.506021022796631
9557,2.53936767578125
9558,3.889082193374634
9559,4.158935546875
9560,3.645690679550171
9561,4.214199542999268
9562,4.410740852355957
9563,4.191591739654541
9564,3.219424247741699
9565,4.321119785308838
9566,4.2440361976623535
9567,3.6517324447631836
9568,4.323696136474609
9569,4.24507999420166
9570,3.9944450855255127
9571,3.9307212829589844
9572,3.9830141067504883
9573,3.742900848388672
9574,3.732147455215454
9575,4.221104621887207
9576,4.256893157958984
9577,4.329966068267822
9578,3.8970749378204346
9579,4.1979804039001465
9580,4.345722198486328
9581,4.29366397857666
9582,3.405123233795166
9583,4.145968437194824
9584,3.1782889366149902
9585,4.320643901824951
9586,3.5975964069366455
9587,3.566871166229248
9588,3.4741642475128174
9589,4.197909355163574
9590,4.526611804962158
9591,3.3734750747680664
9592,3.693861246109009
9593,4.0232744216918945
9594,3.914259195327759
9595,3.9504003524780273
9596,3.8191781044006348
9597,4.020787239074707
9598,3.98850154876709
9599,2.926551342010498
9600,4.444978713989258
9601,4.2716474533081055
9602,4.085321426391602
9603,4.322446346282959
9604,3.4664227962493896
9605,3.691955327987671
9606,4.325616836547852
9607,3.885359287261963
9608,3.5916237831115723
9609,4.0620574951171875
9610,3.8031556606292725
9611,3.6149604320526123
9612,3.8916876316070557
9613,4.146087646484375
9614,4.060630798339844
9615,4.113213539123535
9616,4.066027641296387
9617,3.9536101818084717
9618,3.9029619693756104
9619,3.7421741485595703
9620,4.046721935272217
9621,3.837813377380371
9622,3.595940589904785
9623,3.8068740367889404
9624,4.002754211425781
9625,3.977534294128418
9626,4.572864055633545
9627,4.204188346862793
9628,4.024184226989746
9629,3.7137131690979004
9630,3.9838528633117676
9631,4.251235008239746
9632,3.92799973487854
9633,4.6701884269714355
9634,3.8269858360290527
9635,2.0787081718444824
9636,3.534740447998047
9637,2.9389405250549316
9638,3.850318670272827
9639,4.1200385093688965
9640,4.155742645263672
9641,4.309249401092529
9642,3.758103609085083
9643,4.279304504394531
9644,3.885727882385254
9645,3.8426883220672607
9646,4.637548923492432
9647,3.601168155670166
9648,3.9085004329681396
9649,4.707040786743164
9650,3.4674558639526367
9651,4.067357063293457
9652,3.954294204711914
9653,3.999358892440796
9654,3.910309076309204
9655,3.875702142715454
9656,3.965599536895752
9657,4.135619163513184
9658,4.152297019958496
9659,3.938957452774048
9660,4.118680000305176
9661,4.158173561096191
9662,4.078522682189941
9663,4.24751091003418
9664,4.321793079376221
9665,4.23789119720459
9666,4.0794830322265625
9667,3.7907819747924805
9668,3.924320697784424
9669,4.075563430786133
9670,3.6788463592529297
9671,3.598552703857422
9672,3.295660972595215
9673,4.144599914550781
9674,3.4661812782287598
9675,3.848313093185425
9676,4.102494716644287
9677,2.741379737854004
9678,4.168941497802734
9679,3.870713233947754
9680,4.197177886962891
9681,4.177397727966309
9682,4.027783393859863
9683,4.444783687591553
9684,4.784803867340088
9685,4.082486629486084
9686,4.026357173919678
9687,4.019045829772949
9688,4.19437837600708
9689,4.266335487365723
9690,3.1089816093444824
9691,4.418787956237793
9692,3.827056646347046
9693,4.007330894470215
9694,3.912195920944214
9695,3.6978650093078613
9696,3.7912487983703613
9697,4.5261640548706055
9698,3.9370594024658203
9699,3.9126129150390625
9700,4.236191272735596
9701,3.723804473876953
9702,4.04273796081543
9703,3.5511820316314697
9704,2.4500908851623535
9705,4.6191487312316895
9706,3.995004177093506
9707,4.321142673492432
9708,3.6507985591888428
9709,3.8741633892059326
9710,4.168242931365967
9711,4.8506293296813965
9712,2.6917567253112793
9713,4.128422737121582
9714,3.7810416221618652
9715,3.7076845169067383
9716,3.9018607139587402
9717,3.7501471042633057
9718,3.5773532390594482
9719,4.474671363830566
9720,3.881974220275879
9721,4.009642601013184
9722,4.169388771057129
9723,3.463359832763672
9724,4.290500640869141
9725,3.866309642791748
9726,3.1536948680877686
9727,3.003704309463501
9728,3.5114171504974365
9729,3.1614649295806885
9730,3.898003101348877
9731,4.058998107910156
9732,4.087364196777344
9733,3.821895122528076
9734,3.7835068702697754
9735,4.150200843811035
9736,3.575948715209961
9737,3.859483242034912
9738,3.929802179336548
9739,3.6318886280059814
9740,4.577840328216553
9741,4.026615142822266
9742,3.624484062194824
9743,3.382495641708374
9744,3.8751678466796875
9745,3.9574155807495117
9746,4.0145392417907715
9747,3.764967441558838
9748,4.294085502624512
9749,4.068269729614258
9750,2.6813910007476807
9751,4.015735626220703
9752,4.140705585479736
9753,3.5752673149108887
9754,4.215115547180176
9755,3.4474518299102783
9756,4.304611682891846
9757,4.375475883483887
9758,3.747288942337036
9759,4.307908058166504
9760,3.8297743797302246
9761,4.124039649963379
9762,4.346486568450928
9763,4.3517374992370605
9764,3.8197615146636963
9765,3.749216079711914
9766,3.4400875568389893
9767,4.096081733703613
9768,4.148288726806641
9769,3.51290225982666
9770,4.656106472015381
9771,3.8707945346832275
9772,3.6940836906433105
9773,3.3960959911346436
9774,3.2431535720825195
9775,3.0728533267974854
9776,4.021306991577148
9777,3.8431284427642822
9778,3.762755870819092
9779,4.131766319274902
9780,3.6844866275787354
9781,4.078271865844727
9782,3.9281463623046875
9783,3.929217576980591
9784,3.895670175552368
9785,3.9816360473632812
9786,3.37449049949646
9787,3.4291844367980957
9788,3.417912244796753
9789,4.382322311401367
9790,4.189302921295166
9791,3.4451706409454346
9792,3.8175272941589355
9793,2.9629933834075928
9794,4.094876289367676
9795,4.323119163513184
9796,3.557478666305542
9797,3.5135738849639893
9798,4.164695739746094
9799,4.055380821228027
9800,3.719336986541748
9801,3.685304880142212
9802,4.2754621505737305
9803,4.074061393737793
9804,4.0693769454956055
9805,3.664280891418457
9806,4.60614538192749
9807,4.110560417175293
9808,4.083819389343262
9809,4.38525390625
9810,4.2464447021484375
9811,3.5675113201141357
9812,4.358436584472656
9813,3.995755434036255
9814,3.644153118133545
9815,3.8836889266967773
9816,3.6340138912200928
9817,3.963238000869751
9818,3.7912189960479736
9819,3.9363389015197754
9820,3.680121660232544
9821,3.793391466140747
9822,4.135159492492676
9823,3.3519093990325928
9824,3.571756601333618
9825,4.230003356933594
9826,3.8452253341674805
9827,4.062218189239502
9828,4.052762985229492
9829,4.042421340942383
9830,3.655668020248413
9831,4.35637092590332
9832,4.060945510864258
9833,3.8973782062530518
9834,4.821298599243164
9835,4.307502746582031
9836,3.9410457611083984
9837,3.9232146739959717
9838,4.5270209312438965
9839,2.982431173324585
9840,4.34861946105957
9841,3.2185444831848145
9842,4.095815181732178
9843,4.1489644050598145
9844,4.102739334106445
9845,4.156619071960449
9846,3.5881361961364746
9847,3.446329355239868
9848,4.13001012802124
9849,4.132538795471191
9850,4.585466384887695
9851,4.249445915222168
9852,4.282910346984863
9853,2.9383647441864014
9854,3.0229101181030273
9855,3.8473565578460693
9856,4.140390396118164
9857,4.1112260818481445
9858,3.833246946334839
9859,4.279414653778076
9860,3.755993604660034
9861,4.210983753204346
9862,4.2266845703125
9863,4.072090148925781
9864,4.0393571853637695
9865,4.124691963195801
9866,2.930680274963379
9867,3.7085883617401123
9868,3.575314521789551
9869,4.212621688842773
9870,4.339207649230957
9871,4.191728591918945
9872,4.214432716369629
9873,3.3105738162994385
9874,4.3239874839782715
9875,4.556406021118164
9876,3.5858278274536133
9877,3.96435284614563
9878,4.549912452697754
9879,3.948012351989746
9880,4.26645040512085
9881,4.083860397338867
9882,3.7306480407714844
9883,3.7020366191864014
9884,4.351716041564941
9885,4.249032020568848
9886,3.6648714542388916
9887,4.399590015411377
9888,4.21472692489624
9889,3.852684259414673
9890,4.203136920928955
9891,3.5315444469451904
9892,4.274762153625488
9893,4.607621669769287
9894,4.100552558898926
9895,4.1554765701293945
9896,3.9205541610717773
9897,4.087956428527832
9898,3.596684217453003
9899,4.302431106567383
9900,3.4315786361694336
9901,3.3501312732696533
9902,3.24589204788208
9903,4.1359333992004395
9904,2.583275079727173
9905,4.004919052124023
9906,4.117570877075195
9907,4.299127578735352
9908,4.253544807434082
9909,3.9134957790374756
9910,4.437465667724609
9911,3.506455898284912
9912,4.425623893737793
9913,4.401800155639648
9914,3.673224449157715
9915,4.35263729095459
9916,4.097893714904785
9917,2.9268598556518555
9918,3.962780714035034
9919,4.234416961669922
9920,3.7085444927215576
9921,4.078237533569336
9922,3.7132418155670166
9923,4.266566753387451
9924,3.6979804039001465
9925,3.800696611404419
9926,3.5788261890411377
9927,3.8313405513763428
9928,3.6443798542022705
9929,4.205633163452148
9930,4.237252235412598
9931,3.853381395339966
9932,3.868081569671631
9933,3.9543514251708984
9934,3.3121819496154785
9935,2.3419508934020996
9936,4.020654678344727
9937,4.259311676025391
9938,4.494455814361572
9939,3.753079414367676
9940,4.249602317810059
9941,3.290006160736084
9942,3.7108309268951416
9943,4.065498352050781
9944,3.802853584289551
9945,4.645124435424805
9946,2.915034532546997
9947,4.064362525939941
9948,2.8223109245300293
9949,4.411429405212402
9950,3.6812632083892822
9951,3.602263927459717
9952,4.2527642250061035
9953,3.9449455738067627
9954,2.780332088470459
9955,4.013200759887695
9956,4.327455997467041
9957,4.361528396606445
9958,4.04294490814209
9959,4.392815589904785
9960,3.7230114936828613
9961,4.32275915145874
9962,4.186535358428955
9963,2.6684253215789795
9964,4.036739826202393
9965,4.105019569396973
9966,3.880688428878784
9967,4.460411548614502
9968,3.6645898818969727
9969,4.496462821960449
9970,2.6832234859466553
9971,3.9451656341552734
9972,4.441338062286377
9973,3.368422269821167
9974,3.5532169342041016
9975,4.313612937927246
9976,3.721721649169922
9977,4.325735092163086
9978,2.903616428375244
9979,3.8934872150421143
9980,4.227799415588379
9981,3.934368848800659
9982,4.4274139404296875
9983,3.9910926818847656
9984,3.625277042388916
9985,4.224874973297119
9986,3.6278116703033447
9987,4.230913162231445
9988,3.576026201248169
9989,2.6892189979553223
9990,4.300683975219727
9991,3.627647638320923
9992,3.7196414470672607
9993,3.787447214126587
9994,3.5445244312286377
9995,3.672264575958252
9996,4.415922164916992
9997,4.252202033996582
9998,3.867015838623047
9999,3.9102377891540527
10000,4.201706886291504
10001,4.296865940093994
10002,3.846050500869751
10003,3.928001880645752
10004,3.8045339584350586
10005,3.585069179534912
10006,3.960655450820923
10007,2.500307083129883
10008,4.00420618057251
10009,4.233580589294434
10010,4.09273624420166
10011,3.7434287071228027
10012,4.000115394592285
10013,3.721052408218384
10014,3.4896316528320312
10015,4.376626014709473
10016,3.2259085178375244
10017,3.5230307579040527
10018,2.968146562576294
10019,3.112804412841797
10020,3.810229778289795
10021,4.419939994812012
10022,4.320798873901367
10023,4.053318500518799
10024,3.505401849746704
10025,3.641558885574341
10026,4.277742385864258
10027,3.3613855838775635
10028,3.8595383167266846
10029,4.546142578125
10030,3.778064250946045
10031,3.751201629638672
10032,3.63971209526062
10033,3.9484267234802246
10034,4.004612445831299
10035,3.8498291969299316
10036,3.8270745277404785
10037,4.340456962585449
10038,3.382284641265869
10039,4.1210503578186035
10040,4.17240047454834
10041,4.610348224639893
10042,3.9645979404449463
10043,4.201183319091797
10044,4.525209903717041
10045,3.9504947662353516
10046,4.667391300201416
10047,3.4951794147491455
10048,4.056445121765137
10049,4.261416912078857
10050,3.3621621131896973
10051,4.2166852951049805
10052,4.082871437072754
10053,4.129437446594238
10054,2.389547824859619
10055,3.161987066268921
10056,4.354433059692383
10057,3.8323841094970703
10058,4.563429355621338
10059,3.627140760421753
10060,4.02425479888916
10061,4.182422637939453
10062,3.9373483657836914
10063,3.999962568283081
10064,3.846163749694824
10065,3.514432907104492
10066,3.9443891048431396
10067,3.9637537002563477
10068,3.7816357612609863
10069,3.81302547454834
10070,3.7989017963409424
10071,4.267215728759766
10072,3.8569207191467285
10073,3.9405179023742676
10074,3.9400506019592285
10075,3.922534227371216
10076,4.123970985412598
10077,4.168856620788574
10078,3.8059704303741455
10079,4.1102070808410645
10080,3.8089599609375
10081,3.9561355113983154
10082,4.410019874572754
10083,3.9328269958496094
10084,3.317460298538208
10085,3.9908998012542725
10086,4.383713722229004
10087,4.3978729248046875
10088,4.27247428894043
10089,2.4149129390716553
10090,3.760708808898926
10091,4.165175437927246
10092,3.9651975631713867
10093,3.927103042602539
10094,3.9817702770233154
10095,4.202966690063477
10096,3.7854623794555664
10097,3.803391695022583
10098,4.474651336669922
10099,3.8818328380584717
10100,3.5983221530914307
10101,3.578490972518921
10102,4.594122886657715
10103,3.886521339416504
10104,4.198112487792969
10105,3.8639612197875977
10106,4.108605861663818
10107,3.6051275730133057
10108,4.148731231689453
10109,4.01675271987915
10110,4.248586654663086
10111,4.130772590637207
10112,4.114785194396973
10113,4.061099052429199
10114,3.2104651927948
10115,4.354731559753418
10116,3.227559804916382
10117,4.666684627532959
10118,3.979426145553589
10119,3.5465898513793945
10120,3.6106069087982178
10121,4.207137584686279
10122,4.1036882400512695
10123,3.5409317016601562
10124,4.117920875549316
10125,3.372117519378662
10126,3.634718656539917
10127,3.848825693130493
10128,3.703127861022949
10129,4.018616199493408
10130,4.0887956619262695
10131,4.306801795959473
10132,4.289058685302734
10133,3.658756732940674
10134,3.265772581100464
10135,3.6526756286621094
10136,4.431089878082275
10137,2.7995994091033936
10138,4.011959552764893
10139,4.098506927490234
10140,4.49852180480957
10141,3.940077543258667
10142,3.198068857192993
10143,4.116310119628906
10144,3.811147689819336
10145,3.9345927238464355
10146,3.9966156482696533
10147,4.395963668823242
10148,3.913931131362915
10149,4.074467658996582
10150,3.1444640159606934
10151,4.677272796630859
10152,4.184545993804932
10153,3.6061007976531982
10154,3.658616781234741
10155,3.6160175800323486
10156,3.9248180389404297
10157,4.063934326171875
10158,4.057105541229248
10159,3.7570419311523438
10160,2.656604528427124
10161,4.145378112792969
10162,4.10561466217041
10163,4.124073028564453
10164,3.0134246349334717
10165,4.542697429656982
10166,3.5666544437408447
10167,3.5870678424835205
10168,3.5554966926574707
10169,3.857170581817627
10170,3.521542549133301
10171,3.8875348567962646
10172,3.8652443885803223
10173,3.863865613937378
10174,3.9843623638153076
10175,4.083347320556641
10176,3.4782021045684814
10177,4.199596405029297
10178,3.8055436611175537
10179,3.754743814468384
10180,4.190679550170898
10181,3.7734787464141846
10182,4.28847599029541
10183,3.73685622215271
10184,3.976618766784668
10185,4.4821319580078125
10186,4.240961074829102
10187,3.773390293121338
10188,3.998640298843384
10189,3.747846841812134
10190,4.29074764251709
10191,3.7481422424316406
10192,3.7961738109588623
10193,4.2657623291015625
10194,4.144166946411133
10195,4.218114376068115
10196,4.1200995445251465
10197,4.259958744049072
10198,3.6648337841033936
10199,3.830106735229492
10200,4.272600173950195
10201,4.337896347045898
10202,3.723127603530884
10203,4.048460960388184
10204,4.351067066192627
10205,3.6034364700317383
10206,3.583129405975342
10207,4.059526443481445
10208,4.215044021606445
10209,3.158433675765991
10210,3.1945443153381348
10211,3.9890050888061523
10212,3.973076105117798
10213,4.119701862335205
10214,3.9393491744995117
10215,3.9138343334198
10216,3.5339884757995605
10217,3.829667568206787
10218,4.281092643737793
10219,3.962125539779663
10220,4.1504387855529785
10221,3.720168113708496
10222,4.323215484619141
10223,3.7306864261627197
10224,3.4993395805358887
10225,4.031985282897949
10226,3.88736891746521
10227,3.780186176300049
10228,3.520824670791626
10229,3.8693687915802
10230,3.960228681564331
10231,3.9406979084014893
10232,4.298133850097656
10233,3.7028560638427734
10234,3.9865410327911377
10235,3.274580955505371
10236,4.87999153137207
10237,3.2227649688720703
10238,3.8917951583862305
10239,3.954575777053833
10240,2.5564517974853516
10241,3.8623461723327637
10242,4.116339683532715
10243,3.907447576522827
10244,3.6531832218170166
10245,4.1741943359375
10246,4.49176025390625
10247,4.480700492858887
10248,3.6141834259033203
10249,4.226092338562012
10250,3.6434943675994873
10251,3.8257155418395996
10252,4.083840370178223
10253,4.170809745788574
10254,3.8148999214172363
10255,4.117142677307129
10256,3.7011303901672363
10257,4.094534397125244
10258,4.382622718811035
10259,4.03714656829834
10260,4.074161529541016
10261,3.791940927505493
10262,3.855593204498291
10263,3.049612283706665
10264,4.21636962890625
10265,3.8110058307647705
10266,3.8428258895874023
10267,3.766669988632202
10268,4.02812385559082
10269,4.242916107177734
10270,3.1868929862976074
10271,3.133709669113159
10272,4.255364418029785
10273,3.93518328666687
10274,3.910216808319092
10275,3.723862409591675
10276,4.068220138549805
10277,4.4836931228637695
10278,4.363755226135254
10279,4.0428080558776855
10280,4.1866254806518555
10281,4.1786580085754395
10282,3.7998335361480713
10283,3.6467270851135254
10284,4.327373504638672
10285,4.698554515838623
10286,4.553084373474121
10287,3.067044258117676
10288,4.039254188537598
10289,4.129420280456543
10290,3.623244047164917
10291,4.085287094116211
10292,4.244912147521973
10293,3.8212974071502686
10294,3.7266104221343994
10295,4.286927700042725
10296,4.591726303100586
10297,3.6360487937927246
10298,3.544442653656006
10299,4.118614196777344
10300,3.772369146347046
10301,4.190471649169922
10302,4.270265579223633
10303,3.4671318531036377
10304,4.117758750915527
10305,4.075583457946777
10306,3.5959177017211914
10307,3.7643425464630127
10308,4.2192702293396
10309,3.916935443878174
10310,3.0711159706115723
10311,3.843822717666626
10312,3.4933323860168457
10313,3.7412638664245605
10314,4.420673370361328
10315,3.92218279838562
10316,4.079154014587402
10317,3.834336757659912
10318,3.6074092388153076
10319,4.183147430419922
10320,3.9273438453674316
10321,3.902421236038208
10322,4.138674736022949
10323,4.235962867736816
10324,4.223669052124023
10325,3.789834976196289
10326,3.887169599533081
10327,3.898455858230591
10328,4.0281782150268555
10329,3.4273533821105957
10330,3.8145344257354736
10331,4.046769142150879
10332,3.8488852977752686
10333,3.9635894298553467
10334,3.7967023849487305
10335,4.448781967163086
10336,4.117783546447754
10337,4.322736740112305
10338,2.9446606636047363
10339,4.478257179260254
10340,3.860344171524048
10341,4.508122444152832
10342,3.9127702713012695
10343,4.54487943649292
10344,3.2847681045532227
10345,3.2800769805908203
10346,3.597038507461548
10347,4.003314971923828
10348,3.4404678344726562
10349,4.1659955978393555
10350,3.2656195163726807
10351,3.757063627243042
10352,4.114936828613281
10353,3.432758092880249
10354,4.327971935272217
10355,3.7837438583374023
10356,2.8396413326263428
10357,3.87121844291687
10358,4.284395694732666
10359,3.048090934753418
10360,3.891402244567871
10361,3.724381685256958
10362,3.570629835128784
10363,3.9642834663391113
10364,3.8994195461273193
10365,3.9478650093078613
10366,2.8138508796691895
10367,3.5557215213775635
10368,3.6692185401916504
10369,3.7876603603363037
10370,4.209486961364746
10371,3.6669540405273438
10372,4.320012092590332
10373,4.258624076843262
10374,3.7368767261505127
10375,3.9569578170776367
10376,3.7569828033447266
10377,4.274418354034424
10378,3.239793539047241
10379,4.19049072265625
10380,4.1752848625183105
10381,4.437756538391113
10382,4.047294616699219
10383,4.2591552734375
10384,3.8321828842163086
10385,4.088315010070801
10386,3.57012677192688
10387,4.665225982666016
10388,3.7209293842315674
10389,4.071321487426758
10390,2.653747081756592
10391,2.6936843395233154
10392,3.503007411956787
10393,4.063769340515137
10394,4.00860595703125
10395,3.818274736404419
10396,4.169760704040527
10397,4.249263763427734
10398,2.451932907104492
10399,3.454420566558838
10400,3.7381694316864014
10401,4.540165424346924
10402,4.234219074249268
10403,4.477421760559082
10404,4.201791763305664
10405,4.386735439300537
10406,4.111245632171631
10407,3.477583408355713
10408,3.3982372283935547
10409,4.052999973297119
10410,3.9248456954956055
10411,4.014765739440918
10412,3.9076685905456543
10413,3.7660534381866455
10414,3.974980354309082
10415,3.743337869644165
10416,3.697283983230591
10417,2.2461190223693848
10418,4.282484531402588
10419,3.602522134780884
10420,3.868690252304077
10421,3.8511617183685303
10422,3.6989986896514893
10423,3.9505226612091064
10424,4.2409210205078125
10425,3.773366689682007
10426,3.554832935333252
10427,4.474135398864746
10428,2.5764129161834717
10429,3.9087910652160645
10430,3.9441285133361816
10431,3.9213685989379883
10432,4.185613632202148
10433,4.323199272155762
10434,4.305255889892578
10435,4.204230308532715
10436,4.669102668762207
10437,3.769662380218506
10438,4.056991100311279
10439,3.7635886669158936
10440,3.816237211227417
10441,3.8852920532226562
10442,4.01962947845459
10443,4.199728965759277
10444,3.5957326889038086
10445,4.004179000854492
10446,3.9041378498077393
10447,3.9699721336364746
10448,4.143796920776367
10449,4.387847900390625
10450,4.373228073120117
10451,3.7161033153533936
10452,4.120527267456055
10453,3.644071102142334
10454,4.331327438354492
10455,3.7914044857025146
10456,4.074179649353027
10457,4.539933204650879
10458,4.6152544021606445
10459,4.331024169921875
10460,4.464700222015381
