id,happiness
9234,4.499145984649658
9235,2.0347256660461426
9236,3.9835152626037598
9237,4.001677513122559
9238,3.760620355606079
9239,3.759610891342163
9240,4.115873336791992
9241,4.745877742767334
9242,4.0072832107543945
9243,4.5148606300354
9244,3.7751355171203613
9245,3.676002264022827
9246,4.136012554168701
9247,3.976331949234009
9248,4.9118499755859375
9249,3.9209399223327637
9250,4.200260162353516
9251,3.1985418796539307
9252,4.7752461433410645
9253,3.428230047225952
9254,3.8772597312927246
9255,4.109855651855469
9256,4.014848232269287
9257,4.000892639160156
9258,3.6729800701141357
9259,3.940765380859375
9260,4.066827297210693
9261,4.396145820617676
9262,3.6119353771209717
9263,3.3410849571228027
9264,3.6894149780273438
9265,4.306717872619629
9266,3.8381690979003906
9267,3.724003791809082
9268,4.384147644042969
9269,3.771564245223999
9270,4.710937976837158
9271,4.384645462036133
9272,4.10024356842041
9273,3.765170097351074
9274,2.6537914276123047
9275,4.437588691711426
9276,4.144874572753906
9277,3.667750120162964
9278,3.553311586380005
9279,4.140603065490723
9280,3.437403917312622
9281,4.131514072418213
9282,4.331760406494141
9283,3.7401623725891113
9284,4.31464958190918
9285,3.7044522762298584
9286,3.9980151653289795
9287,4.300358772277832
9288,2.339667558670044
9289,3.6212029457092285
9290,3.6607704162597656
9291,4.487035274505615
9292,3.517406463623047
9293,3.3227527141571045
9294,3.773651599884033
9295,2.6811838150024414
9296,4.6302080154418945
9297,3.917212724685669
9298,3.319472074508667
9299,3.0551393032073975
9300,3.759897470474243
9301,4.346940517425537
9302,4.196285247802734
9303,4.448851585388184
9304,3.4557459354400635
9305,4.059786319732666
9306,4.017226219177246
9307,3.784705877304077
9308,4.270191192626953
9309,4.105529308319092
9310,2.9470930099487305
9311,4.3203229904174805
9312,3.2051901817321777
9313,4.041932106018066
9314,3.948155164718628
9315,2.955831527709961
9316,4.219490051269531
9317,3.561518669128418
9318,3.6144697666168213
9319,4.181911468505859
9320,3.4872124195098877
9321,4.239231109619141
9322,4.103096961975098
9323,3.7866597175598145
9324,3.3396642208099365
9325,3.402360439300537
9326,3.700183868408203
9327,4.562586307525635
9328,3.01483154296875
9329,3.5510854721069336
9330,3.393094301223755
9331,3.850663661956787
9332,4.29067325592041
9333,4.018462181091309
9334,3.5679879188537598
9335,3.896848201751709
9336,3.7408199310302734
9337,4.098488807678223
9338,4.118244171142578
9339,3.8701202869415283
9340,4.215285301208496
9341,2.5815863609313965
9342,4.037422180175781
9343,3.419095993041992
9344,3.8363475799560547
9345,3.4751412868499756
9346,3.544252872467041
9347,3.217240333557129
9348,3.4441452026367188
9349,3.744506359100342
9350,3.3926541805267334
9351,3.819307804107666
9352,4.077746391296387
9353,3.03682541847229
9354,3.881746768951416
9355,4.308974742889404
9356,3.714958667755127
9357,4.4094085693359375
9358,4.033380031585693
9359,3.2077226638793945
9360,2.26716685295105
9361,3.9627492427825928
9362,4.226871013641357
9363,3.9560763835906982
9364,3.424893856048584
9365,3.2349045276641846
9366,4.06394100189209
9367,4.128716468811035
9368,4.777467250823975
9369,4.195816993713379
9370,4.283815383911133
9371,4.008969306945801
9372,4.139058589935303
9373,3.9428787231445312
9374,3.2272865772247314
9375,3.761369228363037
9376,3.5242021083831787
9377,4.108170509338379
9378,3.7691893577575684
9379,4.486202239990234
9380,3.8625760078430176
9381,4.207094192504883
9382,4.434098243713379
9383,3.3883116245269775
9384,3.967534065246582
9385,3.7293970584869385
9386,4.358223915100098
9387,4.080748558044434
9388,4.1690473556518555
9389,4.3639326095581055
9390,4.008478164672852
9391,2.641460418701172
9392,3.7300353050231934
9393,4.041073799133301
9394,4.275094032287598
9395,3.754941940307617
9396,3.9804956912994385
9397,4.269930362701416
9398,3.3914318084716797
9399,3.3102033138275146
9400,3.830894947052002
9401,4.02058219909668
9402,3.787313222885132
9403,4.460033893585205
9404,3.701310396194458
9405,4.121346473693848
9406,4.200080871582031
9407,2.9729206562042236
9408,4.303255558013916
9409,4.22900915145874
9410,3.9131698608398438
9411,4.103219032287598
9412,2.8693506717681885
9413,4.115022659301758
9414,4.109151840209961
9415,3.6623988151550293
9416,3.2356693744659424
9417,3.709627628326416
9418,4.327359199523926
9419,3.5183446407318115
9420,4.096173286437988
9421,4.393916130065918
9422,3.946920871734619
9423,3.5702085494995117
9424,3.109022855758667
9425,3.6678240299224854
9426,3.554702043533325
9427,3.8591091632843018
9428,3.7782628536224365
9429,3.268657922744751
9430,2.8881325721740723
9431,3.1700100898742676
9432,3.8936362266540527
9433,3.873281240463257
9434,3.400482654571533
9435,3.4015073776245117
9436,3.6459624767303467
9437,3.4755160808563232
9438,3.64502215385437
9439,4.1169114112854
9440,3.500613212585449
9441,4.182387351989746
9442,3.627335548400879
9443,4.21876335144043
9444,4.068248748779297
9445,4.205904960632324
9446,4.539137363433838
9447,3.8121120929718018
9448,4.023294448852539
9449,4.2715630531311035
9450,2.765702247619629
9451,4.092598915100098
9452,4.513652324676514
9453,4.020442962646484
9454,3.936269521713257
9455,3.7637925148010254
9456,3.85892653465271
9457,4.632015705108643
9458,3.7188596725463867
9459,3.8269758224487305
9460,4.021468639373779
9461,3.347409725189209
9462,3.9628286361694336
9463,4.010782718658447
9464,3.6805574893951416
9465,4.1067118644714355
9466,2.9488861560821533
9467,3.9736571311950684
9468,4.033868789672852
9469,3.8018763065338135
9470,3.9556007385253906
9471,3.2211005687713623
9472,3.928375244140625
9473,3.494340181350708
9474,4.334911346435547
9475,3.5420665740966797
9476,4.477422714233398
9477,4.741052150726318
9478,2.9233109951019287
9479,4.214702606201172
9480,4.215156078338623
9481,2.3792977333068848
9482,4.3237409591674805
9483,3.5407681465148926
9484,4.493226051330566
9485,3.759669780731201
9486,4.085561752319336
9487,2.9429268836975098
9488,4.2313923835754395
9489,4.040763854980469
9490,4.203240394592285
9491,4.127732276916504
9492,3.703681468963623
9493,2.9904043674468994
9494,2.74955677986145
9495,4.447004318237305
9496,3.9973483085632324
9497,3.576110363006592
9498,4.172186851501465
9499,2.474064350128174
9500,3.6658408641815186
9501,3.872387647628784
9502,4.254584789276123
9503,3.887850761413574
9504,4.018486976623535
9505,4.045270919799805
9506,3.613586664199829
9507,3.518380880355835
9508,3.773414134979248
9509,3.993170738220215
9510,4.2392168045043945
9511,3.8626060485839844
9512,3.900648355484009
9513,3.7003347873687744
9514,3.708813190460205
9515,3.9686803817749023
9516,4.0448808670043945
9517,2.839200019836426
9518,3.9381847381591797
9519,3.8756301403045654
9520,3.92769455909729
9521,4.184927463531494
9522,3.470247983932495
9523,3.8623640537261963
9524,4.012264728546143
9525,2.6782233715057373
9526,3.6374919414520264
9527,3.418604612350464
9528,3.086721420288086
9529,3.7871501445770264
9530,4.284325122833252
9531,4.166389465332031
9532,2.8304672241210938
9533,3.385284900665283
9534,3.0867903232574463
9535,2.907557487487793
9536,3.977811574935913
9537,3.6959972381591797
9538,4.188745498657227
9539,3.5081870555877686
9540,2.766423225402832
9541,3.2514264583587646
9542,4.431643486022949
9543,3.584414005279541
9544,2.9263224601745605
9545,4.099774360656738
9546,4.022467613220215
9547,3.6058547496795654
9548,4.09710693359375
9549,3.128545045852661
9550,4.304755210876465
9551,3.489112138748169
9552,3.9287173748016357
9553,4.416734218597412
9554,3.8320295810699463
9555,3.9327309131622314
9556,3.6219208240509033
9557,2.7495007514953613
9558,3.8280539512634277
9559,4.175468921661377
9560,3.618823766708374
9561,4.121457099914551
9562,4.362758636474609
9563,4.049957275390625
9564,3.17256498336792
9565,4.302870750427246
9566,4.317969799041748
9567,3.41941237449646
9568,4.287858963012695
9569,4.08381462097168
9570,4.009557723999023
9571,3.8876521587371826
9572,4.119571685791016
9573,3.9028351306915283
9574,3.7074084281921387
9575,4.352208137512207
9576,4.292790412902832
9577,4.352242946624756
9578,3.9004504680633545
9579,4.058765888214111
9580,4.285693645477295
9581,4.293286323547363
9582,3.125824451446533
9583,4.206780433654785
9584,2.771846294403076
9585,4.26423454284668
9586,3.4957642555236816
9587,3.7112879753112793
9588,3.5011396408081055
9589,4.202518463134766
9590,4.433585166931152
9591,3.348954200744629
9592,3.656917095184326
9593,4.0804853439331055
9594,3.9182581901550293
9595,3.993004083633423
9596,3.6084721088409424
9597,4.34784460067749
9598,3.9613630771636963
9599,2.8164725303649902
9600,4.317888259887695
9601,4.366174697875977
9602,4.116504669189453
9603,4.420275688171387
9604,3.3251073360443115
9605,3.652205467224121
9606,4.397271156311035
9607,3.805673122406006
9608,3.5568015575408936
9609,4.129283905029297
9610,3.710082769393921
9611,3.6603262424468994
9612,3.482860803604126
9613,4.102072238922119
9614,3.8715522289276123
9615,4.2227067947387695
9616,4.0646257400512695
9617,3.9651360511779785
9618,4.030453681945801
9619,3.7837939262390137
9620,4.1209917068481445
9621,3.528991460800171
9622,3.537449359893799
9623,3.6170687675476074
9624,3.941955804824829
9625,3.9981141090393066
9626,4.665626049041748
9627,4.106167793273926
9628,3.996922016143799
9629,3.823687791824341
9630,4.193621635437012
9631,4.321856498718262
9632,3.6535420417785645
9633,4.799923896789551
9634,3.832465410232544
9635,1.8658969402313232
9636,3.497525215148926
9637,2.8084235191345215
9638,3.8307435512542725
9639,4.068660259246826
9640,3.9724373817443848
9641,4.344829082489014
9642,3.540114164352417
9643,4.269649505615234
9644,3.939953565597534
9645,4.139125823974609
9646,5.017691135406494
9647,3.5317037105560303
9648,3.971606731414795
9649,4.686262130737305
9650,3.4835994243621826
9651,3.8655214309692383
9652,3.8621153831481934
9653,4.067109107971191
9654,3.8554327487945557
9655,3.919246196746826
9656,3.9224812984466553
9657,4.043577671051025
9658,4.109278678894043
9659,4.0987091064453125
9660,4.197789192199707
9661,4.053777694702148
9662,4.402266502380371
9663,4.627770900726318
9664,4.127178192138672
9665,4.334294319152832
9666,4.108285903930664
9667,3.670661687850952
9668,3.798154830932617
9669,3.918294906616211
9670,3.6507577896118164
9671,3.327894687652588
9672,3.267307996749878
9673,4.1354265213012695
9674,3.464165449142456
9675,3.399845838546753
9676,4.110776901245117
9677,2.6651198863983154
9678,4.1228532791137695
9679,3.8949084281921387
9680,4.085308074951172
9681,4.232964515686035
9682,3.8149750232696533
9683,4.411233425140381
9684,4.947940826416016
9685,4.003264427185059
9686,4.029820442199707
9687,3.93245792388916
9688,4.292802810668945
9689,4.3606743812561035
9690,2.8756678104400635
9691,4.493371963500977
9692,3.95329213142395
9693,3.8330798149108887
9694,3.9293601512908936
9695,3.8253209590911865
9696,3.799457311630249
9697,4.572193622589111
9698,3.8446383476257324
9699,3.3381030559539795
9700,4.227142333984375
9701,3.8391737937927246
9702,4.393929481506348
9703,3.7019619941711426
9704,2.2302916049957275
9705,4.496747016906738
9706,3.9695770740509033
9707,4.455270767211914
9708,3.7804245948791504
9709,3.9827630519866943
9710,4.277396202087402
9711,4.74487829208374
9712,2.647291421890259
9713,4.034837245941162
9714,3.708850622177124
9715,3.7040598392486572
9716,3.593559503555298
9717,3.8396692276000977
9718,3.6754257678985596
9719,4.516871929168701
9720,3.7742321491241455
9721,3.9698452949523926
9722,4.06132698059082
9723,3.7206320762634277
9724,4.37974739074707
9725,3.8775575160980225
9726,2.9149386882781982
9727,2.9502861499786377
9728,3.5979785919189453
9729,3.0425543785095215
9730,3.8854894638061523
9731,4.140089511871338
9732,4.163641929626465
9733,3.7739009857177734
9734,3.7406744956970215
9735,4.164503574371338
9736,3.511098623275757
9737,3.9607677459716797
9738,3.9882993698120117
9739,3.9385311603546143
9740,4.648465633392334
9741,3.710904836654663
9742,3.750925302505493
9743,3.2508325576782227
9744,3.8500683307647705
9745,4.020705223083496
9746,4.0208916664123535
9747,3.5023670196533203
9748,4.29023551940918
9749,4.069291114807129
9750,2.503253698348999
9751,4.080181121826172
9752,4.199719429016113
9753,3.6770269870758057
9754,4.30660343170166
9755,3.458813190460205
9756,4.265552520751953
9757,4.242650985717773
9758,3.70902943611145
9759,4.160287857055664
9760,3.9840824604034424
9761,4.31199836730957
9762,4.228841304779053
9763,4.23675537109375
9764,3.825192928314209
9765,3.759460210800171
9766,3.4193179607391357
9767,4.191497802734375
9768,4.129609107971191
9769,3.5434556007385254
9770,4.44788932800293
9771,3.8552021980285645
9772,3.75048565864563
9773,3.5301129817962646
9774,3.159034252166748
9775,3.322190284729004
9776,4.018990516662598
9777,4.020483016967773
9778,4.011860370635986
9779,4.388696670532227
9780,3.697936773300171
9781,4.243529319763184
9782,3.9936680793762207
9783,3.8203494548797607
9784,3.6994593143463135
9785,3.97110915184021
9786,3.2936394214630127
9787,3.714826822280884
9788,3.273660659790039
9789,4.37791633605957
9790,4.2236738204956055
9791,3.5323433876037598
9792,3.818579912185669
9793,2.5562973022460938
9794,4.041845321655273
9795,4.3469014167785645
9796,3.304194450378418
9797,3.457298755645752
9798,4.1793107986450195
9799,4.052937030792236
9800,3.7875301837921143
9801,3.7716474533081055
9802,4.432135581970215
9803,4.065387725830078
9804,4.061768054962158
9805,3.6493101119995117
9806,4.6378326416015625
9807,4.132845878601074
9808,4.051396369934082
9809,3.946505069732666
9810,4.177852630615234
9811,3.5052108764648438
9812,4.27277946472168
9813,3.860708713531494
9814,3.617952346801758
9815,3.849019765853882
9816,3.8897252082824707
9817,4.049598693847656
9818,3.8600082397460938
9819,3.9811220169067383
9820,3.740812301635742
9821,3.7340192794799805
9822,4.208523273468018
9823,3.3437728881835938
9824,3.425710916519165
9825,4.201003551483154
9826,3.8042545318603516
9827,4.037022590637207
9828,4.131702899932861
9829,3.8197712898254395
9830,3.6977760791778564
9831,4.291259765625
9832,4.192407608032227
9833,3.9860453605651855
9834,4.688778877258301
9835,4.279345512390137
9836,4.1619462966918945
9837,3.9106791019439697
9838,4.575891494750977
9839,3.0324952602386475
9840,4.345277786254883
9841,3.277400493621826
9842,3.953005075454712
9843,4.277508735656738
9844,4.058813095092773
9845,4.426100730895996
9846,3.3962786197662354
9847,3.5734055042266846
9848,4.420878887176514
9849,4.078059196472168
9850,4.781073570251465
9851,4.234569072723389
9852,4.017429351806641
9853,3.054763078689575
9854,2.981313467025757
9855,3.9177772998809814
9856,4.076805114746094
9857,4.298927307128906
9858,3.7961349487304688
9859,4.251409530639648
9860,3.721109628677368
9861,4.300006866455078
9862,4.156305313110352
9863,4.255654811859131
9864,4.285065174102783
9865,4.154046058654785
9866,2.8558802604675293
9867,3.732343912124634
9868,3.6337738037109375
9869,4.07086706161499
9870,4.2993011474609375
9871,4.263639450073242
9872,4.235065460205078
9873,3.0690197944641113
9874,4.421691417694092
9875,4.640290260314941
9876,3.5447962284088135
9877,4.533018112182617
9878,4.70650577545166
9879,3.953479766845703
9880,4.141564846038818
9881,4.168953895568848
9882,3.790832042694092
9883,3.521606683731079
9884,4.166180610656738
9885,4.220452785491943
9886,3.6493172645568848
9887,4.35932731628418
9888,4.444873809814453
9889,3.8321101665496826
9890,3.980908155441284
9891,3.5693888664245605
9892,4.043408393859863
9893,4.490454196929932
9894,4.037440299987793
9895,4.2308030128479
9896,4.045652389526367
9897,4.258170127868652
9898,3.8060367107391357
9899,4.36793327331543
9900,3.5190699100494385
9901,3.1932406425476074
9902,2.9078574180603027
9903,4.001336097717285
9904,2.7839181423187256
9905,4.146167755126953
9906,3.9201414585113525
9907,4.313960552215576
9908,4.348700523376465
9909,3.939008951187134
9910,4.403496742248535
9911,3.6706507205963135
9912,4.203830242156982
9913,4.373804092407227
9914,3.819749116897583
9915,4.282981872558594
9916,3.997187614440918
9917,3.156740427017212
9918,3.867884397506714
9919,4.0439324378967285
9920,3.7998464107513428
9921,4.061895370483398
9922,3.6423494815826416
9923,4.394587516784668
9924,3.7722182273864746
9925,3.675400733947754
9926,3.4256200790405273
9927,4.057458877563477
9928,3.642876386642456
9929,4.192253589630127
9930,3.8858232498168945
9931,3.9932925701141357
9932,3.8194315433502197
9933,3.889890193939209
9934,3.4265406131744385
9935,2.2187678813934326
9936,4.271958351135254
9937,4.300395965576172
9938,4.724563121795654
9939,3.6331186294555664
9940,4.171952247619629
9941,3.2684624195098877
9942,3.7051637172698975
9943,4.048501968383789
9944,3.7509450912475586
9945,4.797186851501465
9946,2.9337406158447266
9947,4.054287910461426
9948,2.8020217418670654
9949,4.320456027984619
9950,3.556867837905884
9951,3.9567713737487793
9952,4.3172287940979
9953,3.9940497875213623
9954,2.8013105392456055
9955,3.9738519191741943
9956,4.404299259185791
9957,4.058159828186035
9958,3.9664204120635986
9959,4.520498752593994
9960,4.008565902709961
9961,4.183070182800293
9962,4.179330825805664
9963,2.96830415725708
9964,4.104348659515381
9965,4.021571636199951
9966,3.8760781288146973
9967,4.411874771118164
9968,3.7215468883514404
9969,4.279727935791016
9970,2.595816135406494
9971,3.6050522327423096
9972,4.508299350738525
9973,3.820896863937378
9974,3.586348295211792
9975,4.3607611656188965
9976,3.7937490940093994
9977,4.119629859924316
9978,2.7891974449157715
9979,4.05869722366333
9980,4.264040946960449
9981,4.070359230041504
9982,4.221421241760254
9983,4.052694320678711
9984,3.6505985260009766
9985,4.08349609375
9986,3.893493413925171
9987,4.263646602630615
9988,3.596940279006958
9989,2.44399356842041
9990,4.415767669677734
9991,3.7391703128814697
9992,3.75681471824646
9993,3.939866542816162
9994,3.523103952407837
9995,3.492077112197876
9996,4.315066337585449
9997,4.641900062561035
9998,3.900035858154297
9999,3.92081356048584
10000,4.20775032043457
10001,4.267116069793701
10002,3.6698901653289795
10003,4.24318790435791
10004,3.8037943840026855
10005,3.7820377349853516
10006,3.9262051582336426
10007,2.212360382080078
10008,4.088204383850098
10009,4.032339096069336
10010,3.8099827766418457
10011,3.7445831298828125
10012,4.026573657989502
10013,3.688105344772339
10014,3.8446686267852783
10015,4.246010780334473
10016,3.113037109375
10017,3.551927089691162
10018,3.1150801181793213
10019,2.677790641784668
10020,3.6924033164978027
10021,4.474212646484375
10022,4.311145782470703
10023,4.096907615661621
10024,3.3819143772125244
10025,3.5759918689727783
10026,4.151864051818848
10027,2.9309029579162598
10028,3.7942676544189453
10029,4.443551540374756
10030,3.949615478515625
10031,3.544551372528076
10032,3.4845993518829346
10033,3.945444107055664
10034,4.072389602661133
10035,3.743195056915283
10036,4.165265083312988
10037,4.286385536193848
10038,2.941584348678589
10039,3.8056983947753906
10040,4.165728569030762
10041,4.763586521148682
10042,3.7746071815490723
10043,4.224214553833008
10044,4.488173484802246
10045,4.091573715209961
10046,4.570137023925781
10047,3.4184021949768066
10048,4.190695762634277
10049,4.297604560852051
10050,3.4645376205444336
10051,4.090758323669434
10052,4.0868821144104
10053,4.1836395263671875
10054,2.2744197845458984
10055,3.2636306285858154
10056,4.277198791503906
10057,3.7934958934783936
10058,4.486486434936523
10059,3.6521167755126953
10060,3.936117172241211
10061,4.262203216552734
10062,3.904772996902466
10063,3.8404431343078613
10064,3.7708873748779297
10065,3.2099196910858154
10066,4.021426200866699
10067,4.08067512512207
10068,3.8849692344665527
10069,3.7333786487579346
10070,3.8127517700195312
10071,4.3619465827941895
10072,3.8339216709136963
10073,3.9364712238311768
10074,4.197850704193115
10075,3.7880699634552
10076,4.112972259521484
10077,4.111065864562988
10078,3.892763137817383
10079,3.899839162826538
10080,3.8969225883483887
10081,3.9406542778015137
10082,4.495054244995117
10083,3.8110508918762207
10084,3.361445903778076
10085,4.021848201751709
10086,4.2875776290893555
10087,4.325582504272461
10088,4.282051086425781
10089,2.762547016143799
10090,3.6598801612854004
10091,4.311822414398193
10092,3.88053560256958
10093,4.044371604919434
10094,4.081438064575195
10095,4.299981117248535
10096,3.7284793853759766
10097,3.937389612197876
10098,4.321108818054199
10099,3.9464783668518066
10100,3.519090414047241
10101,3.548585891723633
10102,4.435644149780273
10103,3.8977277278900146
10104,4.1109514236450195
10105,3.8066563606262207
10106,4.036026954650879
10107,3.560062885284424
10108,4.095216274261475
10109,3.88789439201355
10110,4.411197662353516
10111,4.448711395263672
10112,4.058452606201172
10113,4.025650978088379
10114,2.794424533843994
10115,4.1578216552734375
10116,3.3821840286254883
10117,4.46234655380249
10118,4.000932693481445
10119,3.6387007236480713
10120,3.459594488143921
10121,4.220949172973633
10122,3.988736152648926
10123,3.6929428577423096
10124,4.085538387298584
10125,3.349179267883301
10126,3.5554986000061035
10127,3.9728312492370605
10128,3.7179811000823975
10129,4.010153293609619
10130,3.9445605278015137
10131,4.509336471557617
10132,4.19146728515625
10133,3.780552864074707
10134,3.1925857067108154
10135,3.8368773460388184
10136,4.263226509094238
10137,2.9941422939300537
10138,4.294914245605469
10139,4.058831214904785
10140,4.54727029800415
10141,3.925920248031616
10142,3.3400206565856934
10143,4.169173240661621
10144,3.748538017272949
10145,3.938870429992676
10146,4.276089668273926
10147,4.491990089416504
10148,4.013631820678711
10149,4.163071632385254
10150,2.8985755443573
10151,4.494549751281738
10152,4.196264266967773
10153,3.859863758087158
10154,3.8352131843566895
10155,3.534374237060547
10156,3.989922523498535
10157,4.178933620452881
10158,4.0731353759765625
10159,3.7721827030181885
10160,2.405339241027832
10161,3.999574661254883
10162,4.234362602233887
10163,4.372230529785156
10164,3.1359481811523438
10165,4.674044132232666
10166,3.7170069217681885
10167,3.52028226852417
10168,3.3057491779327393
10169,3.872629404067993
10170,3.612952470779419
10171,3.700366973876953
10172,4.117423057556152
10173,4.176876068115234
10174,3.9730136394500732
10175,3.9451072216033936
10176,3.3882389068603516
10177,4.320528030395508
10178,3.189810276031494
10179,3.750277280807495
10180,4.057228088378906
10181,3.69797682762146
10182,4.276390075683594
10183,3.3915412425994873
10184,3.8736257553100586
10185,4.490060329437256
10186,4.217616081237793
10187,3.743924856185913
10188,3.8236637115478516
10189,4.05454683303833
10190,4.411169052124023
10191,3.8135619163513184
10192,3.7731196880340576
10193,4.315219879150391
10194,4.186131477355957
10195,4.1353583335876465
10196,4.201561450958252
10197,4.39944314956665
10198,3.6151535511016846
10199,3.6714401245117188
10200,4.5424675941467285
10201,4.421395301818848
10202,3.808119058609009
10203,4.010470390319824
10204,4.249932289123535
10205,3.6234021186828613
10206,3.1617848873138428
10207,3.940216064453125
10208,4.235489845275879
10209,3.355132818222046
10210,3.142937183380127
10211,3.942586660385132
10212,4.01679801940918
10213,4.214430809020996
10214,3.9106333255767822
10215,3.977741003036499
10216,3.5682785511016846
10217,3.925485134124756
10218,4.311919212341309
10219,4.0316033363342285
10220,4.174409866333008
10221,3.709897041320801
10222,4.1956377029418945
10223,3.596590042114258
10224,3.439854145050049
10225,3.710303783416748
10226,3.7559518814086914
10227,3.6598398685455322
10228,3.5234153270721436
10229,3.787212610244751
10230,3.79738450050354
10231,4.017492294311523
10232,4.352057933807373
10233,3.7468390464782715
10234,4.035536766052246
10235,3.206463575363159
10236,5.001396656036377
10237,3.118187189102173
10238,4.002840042114258
10239,4.332027435302734
10240,2.2741146087646484
10241,3.8342337608337402
10242,4.104007720947266
10243,3.9894375801086426
10244,3.900668144226074
10245,4.340688228607178
10246,4.496041297912598
10247,4.45821475982666
10248,3.5726876258850098
10249,4.254507064819336
10250,3.6828768253326416
10251,3.8916280269622803
10252,3.9935293197631836
10253,4.138108253479004
10254,3.912611484527588
10255,4.212930679321289
10256,3.7300145626068115
10257,4.088280200958252
10258,4.50213098526001
10259,4.021599769592285
10260,3.977896213531494
10261,3.9219090938568115
10262,3.8628151416778564
10263,2.9496376514434814
10264,4.213118553161621
10265,3.8608784675598145
10266,3.987870693206787
10267,3.8065898418426514
10268,4.160906791687012
10269,4.290220260620117
10270,3.1173787117004395
10271,3.1159744262695312
10272,4.254492282867432
10273,4.034774303436279
10274,3.9596996307373047
10275,3.637019157409668
10276,4.00844144821167
10277,4.475505352020264
10278,4.3661909103393555
10279,3.9925224781036377
10280,4.156919479370117
10281,4.142275810241699
10282,3.8953640460968018
10283,3.431734323501587
10284,4.293684959411621
10285,4.781126976013184
10286,4.611221790313721
10287,3.33797287940979
10288,3.6777114868164062
10289,4.202114105224609
10290,3.7370851039886475
10291,4.038537979125977
10292,4.219479560852051
10293,3.774594306945801
10294,3.848804235458374
10295,4.326750755310059
10296,4.675658226013184
10297,3.797548294067383
10298,3.7523915767669678
10299,4.114778518676758
10300,4.018171310424805
10301,4.237479209899902
10302,4.283435821533203
10303,3.3491108417510986
10304,3.8528707027435303
10305,3.9556422233581543
10306,3.765552282333374
10307,4.0345683097839355
10308,4.302109241485596
10309,3.9546010494232178
10310,3.288755178451538
10311,3.9272632598876953
10312,3.307356595993042
10313,3.4888834953308105
10314,4.5676679611206055
10315,3.8957059383392334
10316,3.973332405090332
10317,3.7973291873931885
10318,3.7496256828308105
10319,4.334688186645508
10320,3.713162422180176
10321,3.869778871536255
10322,4.283349990844727
10323,4.151036262512207
10324,4.036979675292969
10325,3.788534164428711
10326,3.7840490341186523
10327,3.9307103157043457
10328,4.027909278869629
10329,3.2028160095214844
10330,3.851590394973755
10331,4.044622421264648
10332,4.032925605773926
10333,3.7543232440948486
10334,3.6637163162231445
10335,4.476635456085205
10336,4.194777488708496
10337,4.383323669433594
10338,3.1061291694641113
10339,4.5503082275390625
10340,4.076554298400879
10341,4.535887241363525
10342,3.9926507472991943
10343,4.285312652587891
10344,3.2720179557800293
10345,3.2230517864227295
10346,3.3899760246276855
10347,3.856776714324951
10348,3.5347790718078613
10349,4.175357818603516
10350,3.292177438735962
10351,3.6306519508361816
10352,4.02415657043457
10353,3.413604736328125
10354,4.333013534545898
10355,3.9143259525299072
10356,2.726581335067749
10357,3.8694610595703125
10358,4.165457725524902
10359,3.026944875717163
10360,3.9792139530181885
10361,3.9282829761505127
10362,3.176517963409424
10363,4.122572898864746
10364,4.043422698974609
10365,3.9568684101104736
10366,2.5740761756896973
10367,3.5128729343414307
10368,3.2507457733154297
10369,3.9419426918029785
10370,4.258679389953613
10371,3.6449427604675293
10372,4.292257785797119
10373,4.2990031242370605
10374,3.493610143661499
10375,4.114744186401367
10376,3.962610960006714
10377,4.243010520935059
10378,3.3334031105041504
10379,4.395664215087891
10380,4.065406322479248
10381,4.421361923217773
10382,4.003308296203613
10383,4.414310455322266
10384,3.853034734725952
10385,3.971839666366577
10386,3.5681679248809814
10387,4.690185070037842
10388,3.8492257595062256
10389,4.143271446228027
10390,2.3262782096862793
10391,2.913374900817871
10392,3.4229211807250977
10393,4.1243062019348145
10394,3.8571674823760986
10395,4.052389144897461
10396,4.185857772827148
10397,4.216046333312988
10398,2.3258309364318848
10399,3.5374643802642822
10400,3.9788925647735596
10401,4.340938091278076
10402,4.2408342361450195
10403,4.403812408447266
10404,4.170754432678223
10405,4.34581184387207
10406,4.097942352294922
10407,3.4158241748809814
10408,3.3854238986968994
10409,4.0641350746154785
10410,3.5209364891052246
10411,3.970156669616699
10412,4.056997776031494
10413,3.5622642040252686
10414,4.130000114440918
10415,3.5911498069763184
10416,3.615511655807495
10417,2.16343355178833
10418,4.3064117431640625
10419,3.6209471225738525
10420,3.9722683429718018
10421,3.6888768672943115
10422,3.6010937690734863
10423,3.9675381183624268
10424,4.128522872924805
10425,3.9066851139068604
10426,3.5387558937072754
10427,4.441628932952881
10428,2.9024770259857178
10429,3.8885104656219482
10430,4.099946975708008
10431,3.8496968746185303
10432,4.10397481918335
10433,4.549777030944824
10434,4.129256248474121
10435,4.211908340454102
10436,4.526137351989746
10437,3.735117197036743
10438,4.120379447937012
10439,3.8149983882904053
10440,3.8290579319000244
10441,3.9712047576904297
10442,4.04212760925293
10443,4.299407958984375
10444,3.615013360977173
10445,3.9034171104431152
10446,3.9012885093688965
10447,3.870450735092163
10448,4.165103912353516
10449,4.3220014572143555
10450,4.38373327255249
10451,3.60162615776062
10452,4.0868425369262695
10453,3.6509764194488525
10454,4.340085506439209
10455,3.9347591400146484
10456,4.120535850524902
10457,4.49936580657959
10458,4.633962631225586
10459,4.458957672119141
10460,4.376276016235352
10461,3.951164960861206
10462,3.522977113723755
10463,4.083608627319336
10464,2.8833770751953125
